# Filename,Label_File
/data/A-VB/audio/wav/53525.wav,e2u_files_high/labels/53525.csv
/data/A-VB/audio/wav/00440.wav,e2u_files_high/labels/00440.csv
/data/A-VB/audio/wav/01085.wav,e2u_files_high/labels/01085.csv
/data/A-VB/audio/wav/01323.wav,e2u_files_high/labels/01323.csv
/data/A-VB/audio/wav/01753.wav,e2u_files_high/labels/01753.csv
/data/A-VB/audio/wav/02726.wav,e2u_files_high/labels/02726.csv
/data/A-VB/audio/wav/03653.wav,e2u_files_high/labels/03653.csv
/data/A-VB/audio/wav/04182.wav,e2u_files_high/labels/04182.csv
/data/A-VB/audio/wav/04838.wav,e2u_files_high/labels/04838.csv
/data/A-VB/audio/wav/15383.wav,e2u_files_high/labels/15383.csv
/data/A-VB/audio/wav/18430.wav,e2u_files_high/labels/18430.csv
/data/A-VB/audio/wav/18715.wav,e2u_files_high/labels/18715.csv
/data/A-VB/audio/wav/19193.wav,e2u_files_high/labels/19193.csv
/data/A-VB/audio/wav/21972.wav,e2u_files_high/labels/21972.csv
/data/A-VB/audio/wav/22423.wav,e2u_files_high/labels/22423.csv
/data/A-VB/audio/wav/37572.wav,e2u_files_high/labels/37572.csv
/data/A-VB/audio/wav/40519.wav,e2u_files_high/labels/40519.csv
/data/A-VB/audio/wav/51311.wav,e2u_files_high/labels/51311.csv
/data/A-VB/audio/wav/00441.wav,e2u_files_high/labels/00441.csv
/data/A-VB/audio/wav/01496.wav,e2u_files_high/labels/01496.csv
/data/A-VB/audio/wav/03553.wav,e2u_files_high/labels/03553.csv
/data/A-VB/audio/wav/04664.wav,e2u_files_high/labels/04664.csv
/data/A-VB/audio/wav/18708.wav,e2u_files_high/labels/18708.csv
/data/A-VB/audio/wav/21290.wav,e2u_files_high/labels/21290.csv
/data/A-VB/audio/wav/21756.wav,e2u_files_high/labels/21756.csv
/data/A-VB/audio/wav/22570.wav,e2u_files_high/labels/22570.csv
/data/A-VB/audio/wav/30238.wav,e2u_files_high/labels/30238.csv
/data/A-VB/audio/wav/33598.wav,e2u_files_high/labels/33598.csv
/data/A-VB/audio/wav/36272.wav,e2u_files_high/labels/36272.csv
/data/A-VB/audio/wav/37230.wav,e2u_files_high/labels/37230.csv
/data/A-VB/audio/wav/37441.wav,e2u_files_high/labels/37441.csv
/data/A-VB/audio/wav/51677.wav,e2u_files_high/labels/51677.csv
/data/A-VB/audio/wav/51760.wav,e2u_files_high/labels/51760.csv
/data/A-VB/audio/wav/52333.wav,e2u_files_high/labels/52333.csv
/data/A-VB/audio/wav/52855.wav,e2u_files_high/labels/52855.csv
/data/A-VB/audio/wav/00442.wav,e2u_files_high/labels/00442.csv
/data/A-VB/audio/wav/01257.wav,e2u_files_high/labels/01257.csv
/data/A-VB/audio/wav/04678.wav,e2u_files_high/labels/04678.csv
/data/A-VB/audio/wav/15572.wav,e2u_files_high/labels/15572.csv
/data/A-VB/audio/wav/15908.wav,e2u_files_high/labels/15908.csv
/data/A-VB/audio/wav/16022.wav,e2u_files_high/labels/16022.csv
/data/A-VB/audio/wav/17082.wav,e2u_files_high/labels/17082.csv
/data/A-VB/audio/wav/19448.wav,e2u_files_high/labels/19448.csv
/data/A-VB/audio/wav/20171.wav,e2u_files_high/labels/20171.csv
/data/A-VB/audio/wav/21748.wav,e2u_files_high/labels/21748.csv
/data/A-VB/audio/wav/30782.wav,e2u_files_high/labels/30782.csv
/data/A-VB/audio/wav/31208.wav,e2u_files_high/labels/31208.csv
/data/A-VB/audio/wav/36914.wav,e2u_files_high/labels/36914.csv
/data/A-VB/audio/wav/38831.wav,e2u_files_high/labels/38831.csv
/data/A-VB/audio/wav/39422.wav,e2u_files_high/labels/39422.csv
/data/A-VB/audio/wav/52234.wav,e2u_files_high/labels/52234.csv
/data/A-VB/audio/wav/52548.wav,e2u_files_high/labels/52548.csv
/data/A-VB/audio/wav/00443.wav,e2u_files_high/labels/00443.csv
/data/A-VB/audio/wav/03554.wav,e2u_files_high/labels/03554.csv
/data/A-VB/audio/wav/04848.wav,e2u_files_high/labels/04848.csv
/data/A-VB/audio/wav/15622.wav,e2u_files_high/labels/15622.csv
/data/A-VB/audio/wav/16854.wav,e2u_files_high/labels/16854.csv
/data/A-VB/audio/wav/19649.wav,e2u_files_high/labels/19649.csv
/data/A-VB/audio/wav/19666.wav,e2u_files_high/labels/19666.csv
/data/A-VB/audio/wav/21526.wav,e2u_files_high/labels/21526.csv
/data/A-VB/audio/wav/21931.wav,e2u_files_high/labels/21931.csv
/data/A-VB/audio/wav/22653.wav,e2u_files_high/labels/22653.csv
/data/A-VB/audio/wav/29936.wav,e2u_files_high/labels/29936.csv
/data/A-VB/audio/wav/30618.wav,e2u_files_high/labels/30618.csv
/data/A-VB/audio/wav/33980.wav,e2u_files_high/labels/33980.csv
/data/A-VB/audio/wav/35487.wav,e2u_files_high/labels/35487.csv
/data/A-VB/audio/wav/36691.wav,e2u_files_high/labels/36691.csv
/data/A-VB/audio/wav/36959.wav,e2u_files_high/labels/36959.csv
/data/A-VB/audio/wav/00444.wav,e2u_files_high/labels/00444.csv
/data/A-VB/audio/wav/01486.wav,e2u_files_high/labels/01486.csv
/data/A-VB/audio/wav/03233.wav,e2u_files_high/labels/03233.csv
/data/A-VB/audio/wav/03654.wav,e2u_files_high/labels/03654.csv
/data/A-VB/audio/wav/03909.wav,e2u_files_high/labels/03909.csv
/data/A-VB/audio/wav/04503.wav,e2u_files_high/labels/04503.csv
/data/A-VB/audio/wav/04745.wav,e2u_files_high/labels/04745.csv
/data/A-VB/audio/wav/16487.wav,e2u_files_high/labels/16487.csv
/data/A-VB/audio/wav/16508.wav,e2u_files_high/labels/16508.csv
/data/A-VB/audio/wav/18676.wav,e2u_files_high/labels/18676.csv
/data/A-VB/audio/wav/19330.wav,e2u_files_high/labels/19330.csv
/data/A-VB/audio/wav/20544.wav,e2u_files_high/labels/20544.csv
/data/A-VB/audio/wav/21891.wav,e2u_files_high/labels/21891.csv
/data/A-VB/audio/wav/38004.wav,e2u_files_high/labels/38004.csv
/data/A-VB/audio/wav/52480.wav,e2u_files_high/labels/52480.csv
/data/A-VB/audio/wav/52771.wav,e2u_files_high/labels/52771.csv
/data/A-VB/audio/wav/53516.wav,e2u_files_high/labels/53516.csv
/data/A-VB/audio/wav/00445.wav,e2u_files_high/labels/00445.csv
/data/A-VB/audio/wav/00540.wav,e2u_files_high/labels/00540.csv
/data/A-VB/audio/wav/01765.wav,e2u_files_high/labels/01765.csv
/data/A-VB/audio/wav/01841.wav,e2u_files_high/labels/01841.csv
/data/A-VB/audio/wav/03475.wav,e2u_files_high/labels/03475.csv
/data/A-VB/audio/wav/04269.wav,e2u_files_high/labels/04269.csv
/data/A-VB/audio/wav/17327.wav,e2u_files_high/labels/17327.csv
/data/A-VB/audio/wav/17698.wav,e2u_files_high/labels/17698.csv
/data/A-VB/audio/wav/17855.wav,e2u_files_high/labels/17855.csv
/data/A-VB/audio/wav/20447.wav,e2u_files_high/labels/20447.csv
/data/A-VB/audio/wav/20872.wav,e2u_files_high/labels/20872.csv
/data/A-VB/audio/wav/21839.wav,e2u_files_high/labels/21839.csv
/data/A-VB/audio/wav/22453.wav,e2u_files_high/labels/22453.csv
/data/A-VB/audio/wav/24519.wav,e2u_files_high/labels/24519.csv
/data/A-VB/audio/wav/51913.wav,e2u_files_high/labels/51913.csv
/data/A-VB/audio/wav/51996.wav,e2u_files_high/labels/51996.csv
/data/A-VB/audio/wav/53544.wav,e2u_files_high/labels/53544.csv
/data/A-VB/audio/wav/00446.wav,e2u_files_high/labels/00446.csv
/data/A-VB/audio/wav/01398.wav,e2u_files_high/labels/01398.csv
/data/A-VB/audio/wav/16366.wav,e2u_files_high/labels/16366.csv
/data/A-VB/audio/wav/17689.wav,e2u_files_high/labels/17689.csv
/data/A-VB/audio/wav/19118.wav,e2u_files_high/labels/19118.csv
/data/A-VB/audio/wav/20282.wav,e2u_files_high/labels/20282.csv
/data/A-VB/audio/wav/22583.wav,e2u_files_high/labels/22583.csv
/data/A-VB/audio/wav/28518.wav,e2u_files_high/labels/28518.csv
/data/A-VB/audio/wav/37139.wav,e2u_files_high/labels/37139.csv
/data/A-VB/audio/wav/51105.wav,e2u_files_high/labels/51105.csv
/data/A-VB/audio/wav/52196.wav,e2u_files_high/labels/52196.csv
/data/A-VB/audio/wav/53318.wav,e2u_files_high/labels/53318.csv
/data/A-VB/audio/wav/00448.wav,e2u_files_high/labels/00448.csv
/data/A-VB/audio/wav/00611.wav,e2u_files_high/labels/00611.csv
/data/A-VB/audio/wav/00769.wav,e2u_files_high/labels/00769.csv
/data/A-VB/audio/wav/00850.wav,e2u_files_high/labels/00850.csv
/data/A-VB/audio/wav/01988.wav,e2u_files_high/labels/01988.csv
/data/A-VB/audio/wav/04514.wav,e2u_files_high/labels/04514.csv
/data/A-VB/audio/wav/15722.wav,e2u_files_high/labels/15722.csv
/data/A-VB/audio/wav/16378.wav,e2u_files_high/labels/16378.csv
/data/A-VB/audio/wav/18874.wav,e2u_files_high/labels/18874.csv
/data/A-VB/audio/wav/20926.wav,e2u_files_high/labels/20926.csv
/data/A-VB/audio/wav/21380.wav,e2u_files_high/labels/21380.csv
/data/A-VB/audio/wav/30063.wav,e2u_files_high/labels/30063.csv
/data/A-VB/audio/wav/51423.wav,e2u_files_high/labels/51423.csv
/data/A-VB/audio/wav/00452.wav,e2u_files_high/labels/00452.csv
/data/A-VB/audio/wav/04116.wav,e2u_files_high/labels/04116.csv
/data/A-VB/audio/wav/04530.wav,e2u_files_high/labels/04530.csv
/data/A-VB/audio/wav/04776.wav,e2u_files_high/labels/04776.csv
/data/A-VB/audio/wav/04867.wav,e2u_files_high/labels/04867.csv
/data/A-VB/audio/wav/16838.wav,e2u_files_high/labels/16838.csv
/data/A-VB/audio/wav/17696.wav,e2u_files_high/labels/17696.csv
/data/A-VB/audio/wav/17861.wav,e2u_files_high/labels/17861.csv
/data/A-VB/audio/wav/19599.wav,e2u_files_high/labels/19599.csv
/data/A-VB/audio/wav/20289.wav,e2u_files_high/labels/20289.csv
/data/A-VB/audio/wav/23520.wav,e2u_files_high/labels/23520.csv
/data/A-VB/audio/wav/24634.wav,e2u_files_high/labels/24634.csv
/data/A-VB/audio/wav/26567.wav,e2u_files_high/labels/26567.csv
/data/A-VB/audio/wav/30824.wav,e2u_files_high/labels/30824.csv
/data/A-VB/audio/wav/30879.wav,e2u_files_high/labels/30879.csv
/data/A-VB/audio/wav/40562.wav,e2u_files_high/labels/40562.csv
/data/A-VB/audio/wav/51533.wav,e2u_files_high/labels/51533.csv
/data/A-VB/audio/wav/53551.wav,e2u_files_high/labels/53551.csv
/data/A-VB/audio/wav/00454.wav,e2u_files_high/labels/00454.csv
/data/A-VB/audio/wav/16504.wav,e2u_files_high/labels/16504.csv
/data/A-VB/audio/wav/17207.wav,e2u_files_high/labels/17207.csv
/data/A-VB/audio/wav/17381.wav,e2u_files_high/labels/17381.csv
/data/A-VB/audio/wav/20513.wav,e2u_files_high/labels/20513.csv
/data/A-VB/audio/wav/26490.wav,e2u_files_high/labels/26490.csv
/data/A-VB/audio/wav/37033.wav,e2u_files_high/labels/37033.csv
/data/A-VB/audio/wav/38185.wav,e2u_files_high/labels/38185.csv
/data/A-VB/audio/wav/40300.wav,e2u_files_high/labels/40300.csv
/data/A-VB/audio/wav/52188.wav,e2u_files_high/labels/52188.csv
/data/A-VB/audio/wav/52939.wav,e2u_files_high/labels/52939.csv
/data/A-VB/audio/wav/52962.wav,e2u_files_high/labels/52962.csv
/data/A-VB/audio/wav/00455.wav,e2u_files_high/labels/00455.csv
/data/A-VB/audio/wav/00687.wav,e2u_files_high/labels/00687.csv
/data/A-VB/audio/wav/02268.wav,e2u_files_high/labels/02268.csv
/data/A-VB/audio/wav/02994.wav,e2u_files_high/labels/02994.csv
/data/A-VB/audio/wav/15364.wav,e2u_files_high/labels/15364.csv
/data/A-VB/audio/wav/17488.wav,e2u_files_high/labels/17488.csv
/data/A-VB/audio/wav/17925.wav,e2u_files_high/labels/17925.csv
/data/A-VB/audio/wav/20093.wav,e2u_files_high/labels/20093.csv
/data/A-VB/audio/wav/26922.wav,e2u_files_high/labels/26922.csv
/data/A-VB/audio/wav/28702.wav,e2u_files_high/labels/28702.csv
/data/A-VB/audio/wav/30571.wav,e2u_files_high/labels/30571.csv
/data/A-VB/audio/wav/31112.wav,e2u_files_high/labels/31112.csv
/data/A-VB/audio/wav/51920.wav,e2u_files_high/labels/51920.csv
/data/A-VB/audio/wav/51995.wav,e2u_files_high/labels/51995.csv
/data/A-VB/audio/wav/53633.wav,e2u_files_high/labels/53633.csv
/data/A-VB/audio/wav/00456.wav,e2u_files_high/labels/00456.csv
/data/A-VB/audio/wav/00610.wav,e2u_files_high/labels/00610.csv
/data/A-VB/audio/wav/04208.wav,e2u_files_high/labels/04208.csv
/data/A-VB/audio/wav/15717.wav,e2u_files_high/labels/15717.csv
/data/A-VB/audio/wav/19178.wav,e2u_files_high/labels/19178.csv
/data/A-VB/audio/wav/19496.wav,e2u_files_high/labels/19496.csv
/data/A-VB/audio/wav/19690.wav,e2u_files_high/labels/19690.csv
/data/A-VB/audio/wav/24796.wav,e2u_files_high/labels/24796.csv
/data/A-VB/audio/wav/30780.wav,e2u_files_high/labels/30780.csv
/data/A-VB/audio/wav/32854.wav,e2u_files_high/labels/32854.csv
/data/A-VB/audio/wav/37315.wav,e2u_files_high/labels/37315.csv
/data/A-VB/audio/wav/38172.wav,e2u_files_high/labels/38172.csv
/data/A-VB/audio/wav/51805.wav,e2u_files_high/labels/51805.csv
/data/A-VB/audio/wav/51826.wav,e2u_files_high/labels/51826.csv
/data/A-VB/audio/wav/51910.wav,e2u_files_high/labels/51910.csv
/data/A-VB/audio/wav/52575.wav,e2u_files_high/labels/52575.csv
/data/A-VB/audio/wav/52670.wav,e2u_files_high/labels/52670.csv
/data/A-VB/audio/wav/53114.wav,e2u_files_high/labels/53114.csv
/data/A-VB/audio/wav/00457.wav,e2u_files_high/labels/00457.csv
/data/A-VB/audio/wav/01109.wav,e2u_files_high/labels/01109.csv
/data/A-VB/audio/wav/01509.wav,e2u_files_high/labels/01509.csv
/data/A-VB/audio/wav/01992.wav,e2u_files_high/labels/01992.csv
/data/A-VB/audio/wav/02078.wav,e2u_files_high/labels/02078.csv
/data/A-VB/audio/wav/02358.wav,e2u_files_high/labels/02358.csv
/data/A-VB/audio/wav/02691.wav,e2u_files_high/labels/02691.csv
/data/A-VB/audio/wav/17515.wav,e2u_files_high/labels/17515.csv
/data/A-VB/audio/wav/20103.wav,e2u_files_high/labels/20103.csv
/data/A-VB/audio/wav/24518.wav,e2u_files_high/labels/24518.csv
/data/A-VB/audio/wav/31628.wav,e2u_files_high/labels/31628.csv
/data/A-VB/audio/wav/35011.wav,e2u_files_high/labels/35011.csv
/data/A-VB/audio/wav/37519.wav,e2u_files_high/labels/37519.csv
/data/A-VB/audio/wav/40465.wav,e2u_files_high/labels/40465.csv
/data/A-VB/audio/wav/51113.wav,e2u_files_high/labels/51113.csv
/data/A-VB/audio/wav/52083.wav,e2u_files_high/labels/52083.csv
/data/A-VB/audio/wav/53479.wav,e2u_files_high/labels/53479.csv
/data/A-VB/audio/wav/00459.wav,e2u_files_high/labels/00459.csv
/data/A-VB/audio/wav/00942.wav,e2u_files_high/labels/00942.csv
/data/A-VB/audio/wav/01601.wav,e2u_files_high/labels/01601.csv
/data/A-VB/audio/wav/02752.wav,e2u_files_high/labels/02752.csv
/data/A-VB/audio/wav/04351.wav,e2u_files_high/labels/04351.csv
/data/A-VB/audio/wav/17767.wav,e2u_files_high/labels/17767.csv
/data/A-VB/audio/wav/17853.wav,e2u_files_high/labels/17853.csv
/data/A-VB/audio/wav/19485.wav,e2u_files_high/labels/19485.csv
/data/A-VB/audio/wav/20374.wav,e2u_files_high/labels/20374.csv
/data/A-VB/audio/wav/20861.wav,e2u_files_high/labels/20861.csv
/data/A-VB/audio/wav/26485.wav,e2u_files_high/labels/26485.csv
/data/A-VB/audio/wav/26557.wav,e2u_files_high/labels/26557.csv
/data/A-VB/audio/wav/52387.wav,e2u_files_high/labels/52387.csv
/data/A-VB/audio/wav/52624.wav,e2u_files_high/labels/52624.csv
/data/A-VB/audio/wav/52704.wav,e2u_files_high/labels/52704.csv
/data/A-VB/audio/wav/53027.wav,e2u_files_high/labels/53027.csv
/data/A-VB/audio/wav/53632.wav,e2u_files_high/labels/53632.csv
/data/A-VB/audio/wav/00460.wav,e2u_files_high/labels/00460.csv
/data/A-VB/audio/wav/01114.wav,e2u_files_high/labels/01114.csv
/data/A-VB/audio/wav/01904.wav,e2u_files_high/labels/01904.csv
/data/A-VB/audio/wav/03247.wav,e2u_files_high/labels/03247.csv
/data/A-VB/audio/wav/16842.wav,e2u_files_high/labels/16842.csv
/data/A-VB/audio/wav/17521.wav,e2u_files_high/labels/17521.csv
/data/A-VB/audio/wav/17616.wav,e2u_files_high/labels/17616.csv
/data/A-VB/audio/wav/17687.wav,e2u_files_high/labels/17687.csv
/data/A-VB/audio/wav/19346.wav,e2u_files_high/labels/19346.csv
/data/A-VB/audio/wav/24553.wav,e2u_files_high/labels/24553.csv
/data/A-VB/audio/wav/30873.wav,e2u_files_high/labels/30873.csv
/data/A-VB/audio/wav/34187.wav,e2u_files_high/labels/34187.csv
/data/A-VB/audio/wav/51800.wav,e2u_files_high/labels/51800.csv
/data/A-VB/audio/wav/00461.wav,e2u_files_high/labels/00461.csv
/data/A-VB/audio/wav/03476.wav,e2u_files_high/labels/03476.csv
/data/A-VB/audio/wav/03878.wav,e2u_files_high/labels/03878.csv
/data/A-VB/audio/wav/04195.wav,e2u_files_high/labels/04195.csv
/data/A-VB/audio/wav/04352.wav,e2u_files_high/labels/04352.csv
/data/A-VB/audio/wav/15351.wav,e2u_files_high/labels/15351.csv
/data/A-VB/audio/wav/15896.wav,e2u_files_high/labels/15896.csv
/data/A-VB/audio/wav/17793.wav,e2u_files_high/labels/17793.csv
/data/A-VB/audio/wav/19903.wav,e2u_files_high/labels/19903.csv
/data/A-VB/audio/wav/20873.wav,e2u_files_high/labels/20873.csv
/data/A-VB/audio/wav/22458.wav,e2u_files_high/labels/22458.csv
/data/A-VB/audio/wav/24505.wav,e2u_files_high/labels/24505.csv
/data/A-VB/audio/wav/24908.wav,e2u_files_high/labels/24908.csv
/data/A-VB/audio/wav/35093.wav,e2u_files_high/labels/35093.csv
/data/A-VB/audio/wav/52540.wav,e2u_files_high/labels/52540.csv
/data/A-VB/audio/wav/00462.wav,e2u_files_high/labels/00462.csv
/data/A-VB/audio/wav/00778.wav,e2u_files_high/labels/00778.csv
/data/A-VB/audio/wav/00868.wav,e2u_files_high/labels/00868.csv
/data/A-VB/audio/wav/03929.wav,e2u_files_high/labels/03929.csv
/data/A-VB/audio/wav/04880.wav,e2u_files_high/labels/04880.csv
/data/A-VB/audio/wav/15292.wav,e2u_files_high/labels/15292.csv
/data/A-VB/audio/wav/15535.wav,e2u_files_high/labels/15535.csv
/data/A-VB/audio/wav/17020.wav,e2u_files_high/labels/17020.csv
/data/A-VB/audio/wav/18718.wav,e2u_files_high/labels/18718.csv
/data/A-VB/audio/wav/19229.wav,e2u_files_high/labels/19229.csv
/data/A-VB/audio/wav/28294.wav,e2u_files_high/labels/28294.csv
/data/A-VB/audio/wav/32195.wav,e2u_files_high/labels/32195.csv
/data/A-VB/audio/wav/37841.wav,e2u_files_high/labels/37841.csv
/data/A-VB/audio/wav/38344.wav,e2u_files_high/labels/38344.csv
/data/A-VB/audio/wav/00463.wav,e2u_files_high/labels/00463.csv
/data/A-VB/audio/wav/04619.wav,e2u_files_high/labels/04619.csv
/data/A-VB/audio/wav/15454.wav,e2u_files_high/labels/15454.csv
/data/A-VB/audio/wav/16654.wav,e2u_files_high/labels/16654.csv
/data/A-VB/audio/wav/19844.wav,e2u_files_high/labels/19844.csv
/data/A-VB/audio/wav/21555.wav,e2u_files_high/labels/21555.csv
/data/A-VB/audio/wav/26869.wav,e2u_files_high/labels/26869.csv
/data/A-VB/audio/wav/52486.wav,e2u_files_high/labels/52486.csv
/data/A-VB/audio/wav/52793.wav,e2u_files_high/labels/52793.csv
/data/A-VB/audio/wav/00464.wav,e2u_files_high/labels/00464.csv
/data/A-VB/audio/wav/01410.wav,e2u_files_high/labels/01410.csv
/data/A-VB/audio/wav/02779.wav,e2u_files_high/labels/02779.csv
/data/A-VB/audio/wav/04955.wav,e2u_files_high/labels/04955.csv
/data/A-VB/audio/wav/16048.wav,e2u_files_high/labels/16048.csv
/data/A-VB/audio/wav/17407.wav,e2u_files_high/labels/17407.csv
/data/A-VB/audio/wav/17639.wav,e2u_files_high/labels/17639.csv
/data/A-VB/audio/wav/18295.wav,e2u_files_high/labels/18295.csv
/data/A-VB/audio/wav/28390.wav,e2u_files_high/labels/28390.csv
/data/A-VB/audio/wav/28523.wav,e2u_files_high/labels/28523.csv
/data/A-VB/audio/wav/29558.wav,e2u_files_high/labels/29558.csv
/data/A-VB/audio/wav/34759.wav,e2u_files_high/labels/34759.csv
/data/A-VB/audio/wav/36275.wav,e2u_files_high/labels/36275.csv
/data/A-VB/audio/wav/36888.wav,e2u_files_high/labels/36888.csv
/data/A-VB/audio/wav/36968.wav,e2u_files_high/labels/36968.csv
/data/A-VB/audio/wav/40559.wav,e2u_files_high/labels/40559.csv
/data/A-VB/audio/wav/52101.wav,e2u_files_high/labels/52101.csv
/data/A-VB/audio/wav/52743.wav,e2u_files_high/labels/52743.csv
/data/A-VB/audio/wav/53206.wav,e2u_files_high/labels/53206.csv
/data/A-VB/audio/wav/00465.wav,e2u_files_high/labels/00465.csv
/data/A-VB/audio/wav/00554.wav,e2u_files_high/labels/00554.csv
/data/A-VB/audio/wav/02014.wav,e2u_files_high/labels/02014.csv
/data/A-VB/audio/wav/02284.wav,e2u_files_high/labels/02284.csv
/data/A-VB/audio/wav/03009.wav,e2u_files_high/labels/03009.csv
/data/A-VB/audio/wav/17666.wav,e2u_files_high/labels/17666.csv
/data/A-VB/audio/wav/26580.wav,e2u_files_high/labels/26580.csv
/data/A-VB/audio/wav/52368.wav,e2u_files_high/labels/52368.csv
/data/A-VB/audio/wav/00466.wav,e2u_files_high/labels/00466.csv
/data/A-VB/audio/wav/15422.wav,e2u_files_high/labels/15422.csv
/data/A-VB/audio/wav/17910.wav,e2u_files_high/labels/17910.csv
/data/A-VB/audio/wav/19035.wav,e2u_files_high/labels/19035.csv
/data/A-VB/audio/wav/22228.wav,e2u_files_high/labels/22228.csv
/data/A-VB/audio/wav/28506.wav,e2u_files_high/labels/28506.csv
/data/A-VB/audio/wav/31127.wav,e2u_files_high/labels/31127.csv
/data/A-VB/audio/wav/31610.wav,e2u_files_high/labels/31610.csv
/data/A-VB/audio/wav/37935.wav,e2u_files_high/labels/37935.csv
/data/A-VB/audio/wav/38330.wav,e2u_files_high/labels/38330.csv
/data/A-VB/audio/wav/53048.wav,e2u_files_high/labels/53048.csv
/data/A-VB/audio/wav/00468.wav,e2u_files_high/labels/00468.csv
/data/A-VB/audio/wav/01611.wav,e2u_files_high/labels/01611.csv
/data/A-VB/audio/wav/02606.wav,e2u_files_high/labels/02606.csv
/data/A-VB/audio/wav/03995.wav,e2u_files_high/labels/03995.csv
/data/A-VB/audio/wav/16735.wav,e2u_files_high/labels/16735.csv
/data/A-VB/audio/wav/17227.wav,e2u_files_high/labels/17227.csv
/data/A-VB/audio/wav/18502.wav,e2u_files_high/labels/18502.csv
/data/A-VB/audio/wav/18627.wav,e2u_files_high/labels/18627.csv
/data/A-VB/audio/wav/53257.wav,e2u_files_high/labels/53257.csv
/data/A-VB/audio/wav/00469.wav,e2u_files_high/labels/00469.csv
/data/A-VB/audio/wav/15359.wav,e2u_files_high/labels/15359.csv
/data/A-VB/audio/wav/15631.wav,e2u_files_high/labels/15631.csv
/data/A-VB/audio/wav/15942.wav,e2u_files_high/labels/15942.csv
/data/A-VB/audio/wav/16662.wav,e2u_files_high/labels/16662.csv
/data/A-VB/audio/wav/18978.wav,e2u_files_high/labels/18978.csv
/data/A-VB/audio/wav/19242.wav,e2u_files_high/labels/19242.csv
/data/A-VB/audio/wav/26554.wav,e2u_files_high/labels/26554.csv
/data/A-VB/audio/wav/27912.wav,e2u_files_high/labels/27912.csv
/data/A-VB/audio/wav/39197.wav,e2u_files_high/labels/39197.csv
/data/A-VB/audio/wav/51224.wav,e2u_files_high/labels/51224.csv
/data/A-VB/audio/wav/51613.wav,e2u_files_high/labels/51613.csv
/data/A-VB/audio/wav/53035.wav,e2u_files_high/labels/53035.csv
/data/A-VB/audio/wav/00470.wav,e2u_files_high/labels/00470.csv
/data/A-VB/audio/wav/00617.wav,e2u_files_high/labels/00617.csv
